0,1,2,3,4,paths
0,0,0,0,1,Shifting_cultivation/100/92/92_2900_2700.tif
0,1,0,0,0,ISL/100/44/44_2100_2600.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1200_1600.tif
0,1,0,0,0,ISL/100/75/75_3400_5100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5300_6600.tif
1,0,0,1,0,Roads/100/10/10_900_2300.tif
0,0,0,1,1,Roads/100/101/101_2900_2500.tif
0,1,0,0,0,ISL/100/75/75_4800_3000.tif
0,1,0,0,0,ISL/100/74/74_4700_3500.tif
0,1,0,0,0,ISL/100/89/89_3700_1500.tif
0,0,0,0,0,misc/100/60/60_1400_400.tif
0,1,0,0,0,ISL/100/74/74_4000_4800.tif
0,1,0,0,0,ISL/100/39/39_600_1600.tif
0,1,0,0,0,ISL/100/75/75_3700_4300.tif
0,1,0,0,0,ISL/100/25/25_1400_500.tif
0,1,0,0,0,ISL/100/37/37_2200_2100.tif
0,0,0,0,0,misc/100/25/25_2900_1600.tif
0,0,0,0,0,misc/100/48/48_2200_1900.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_900_2600.tif
0,0,0,0,0,misc/100/78/78_3900_3800.tif
0,0,0,0,0,misc/100/81/81_8200_400.tif
0,1,0,0,0,ISL/100/75/75_4500_3500.tif
0,0,0,1,0,Roads/100/9/9_1000_1600.tif
0,0,1,0,0,Mining/100/86/86_1500_2400.tif
0,1,0,0,0,ISL/100/25/25_1400_2300.tif
0,1,0,0,0,ISL/100/89/89_3200_1900.tif
0,1,0,0,0,ISL/100/75/75_3600_4900.tif
0,1,0,0,0,ISL/100/25/25_1500_3500.tif
0,1,0,0,0,ISL/100/48/48_900_900.tif
0,0,0,1,0,Roads/100/74/74_3800_3000.tif
0,0,0,1,0,Roads/100/30/30_1000_200.tif
0,1,0,0,0,ISL/100/74/74_2700_4400.tif
0,1,0,0,0,ISL/100/32/32_1200_1600.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1500_1100.tif
0,0,0,0,0,misc/100/57/57_3600_1300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8500_4600.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1100_900.tif
0,1,0,0,0,ISL/100/32/32_2200_1800.tif
0,0,0,1,0,Roads/100/101/101_3300_3700.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6100_10900.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_1900_2800.tif
0,1,0,0,0,ISL/100/39/39_1000_1600.tif
0,1,0,0,0,ISL/100/53/53_800_1300.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3100_2200.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_2700_4500.tif
0,0,0,0,0,misc/100/37/37_2000_100.tif
0,0,0,0,0,misc/100/10/10_4300_800.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_2000_1600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7900_6000.tif
0,1,0,0,0,ISL/100/89/89_2300_3100.tif
0,0,0,0,0,misc/100/89/89_1600_2000.tif
0,0,0,0,0,misc/100/64/64_2700_200.tif
0,0,0,0,0,misc/100/75/75_5100_6200.tif
0,1,0,0,0,ISL/100/15/15_2100_1600.tif
0,1,0,0,0,ISL/100/74/74_2900_3300.tif
0,0,0,0,0,misc/100/57/57_3300_3700.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_2700_4300.tif
0,0,0,0,0,misc/100/85/85_800_4900.tif
0,0,0,0,0,misc/100/60/60_1000_7100.tif
0,1,0,0,0,ISL/100/22/22_1400_2400.tif
0,0,0,0,0,misc/100/75/75_5900_4200.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1800_800.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_800_2400.tif
0,0,0,1,0,Roads/100/9/9_400_1400.tif
0,0,0,1,0,Roads/100/1/1_900_1800.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5700_3800.tif
0,1,0,0,0,ISL/100/64/64_1400_2100.tif
0,1,0,0,0,ISL/100/32/32_1200_2100.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_2100_3800.tif
0,1,0,0,0,ISL/100/74/74_2900_1300.tif
0,1,0,0,0,ISL/100/15/15_1700_1000.tif
0,0,0,0,0,misc/100/53/53_2600_1000.tif
0,1,0,0,0,ISL/100/75/75_3400_4600.tif
0,0,1,0,0,Mining/100/86/86_600_400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1800_1800.tif
0,0,0,0,0,misc/100/7/7_4100_1100.tif
0,0,0,0,0,misc/100/44/44_2100_4200.tif
0,0,0,0,0,misc/100/74/74_3700_5400.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_800_2000.tif
0,0,0,1,0,Roads/100/92/92_5700_2400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8200_5700.tif
0,1,0,0,0,ISL/100/75/75_4700_4800.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_1800_2400.tif
0,1,0,0,0,ISL/100/48/48_1700_2900.tif
0,0,0,1,0,Roads/100/74/74_2500_2900.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2800_2300.tif
0,0,0,1,1,Roads/100/101/101_2400_3800.tif
0,1,0,0,0,ISL/100/48/48_800_1200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2800_2300.tif
0,0,0,1,0,Roads/100/30/30_400_1400.tif
0,0,0,0,0,misc/100/85/85_300_400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1900_3700.tif
1,0,0,0,1,Industrial_agriculture/100/10/10_2100_2700.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1200_700.tif
0,0,0,1,0,Roads/100/1/1_1400_1500.tif
0,1,0,0,0,ISL/100/48/48_2700_1700.tif
0,0,0,0,0,misc/100/81/81_3100_12300.tif
0,0,0,0,0,misc/100/53/53_3000_3000.tif
0,0,0,0,0,misc/100/39/39_2300_4200.tif
0,1,0,0,0,ISL/100/74/74_3300_2700.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3800_2500.tif
0,0,0,0,0,misc/100/78/78_4700_4700.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2800_3100.tif
0,1,0,0,0,ISL/100/74/74_2700_3400.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_2600_1500.tif
0,0,0,0,0,misc/100/39/39_100_1500.tif
0,0,0,1,1,Shifting_cultivation/100/101/101_2200_2300.tif
0,1,0,0,0,ISL/100/32/32_2900_2100.tif
0,1,0,0,0,ISL/100/55/55_2700_800.tif
0,0,0,0,0,misc/100/22/22_1900_100.tif
0,0,0,0,0,misc/100/81/81_10900_1100.tif
0,1,0,0,0,ISL/100/64/64_1700_2400.tif
0,0,0,0,0,misc/100/81/81_800_500.tif
0,1,0,0,0,ISL/100/39/39_900_800.tif
0,0,0,0,0,misc/100/92/92_5600_6200.tif
0,1,0,0,0,ISL/100/75/75_3800_4000.tif
0,1,0,0,0,ISL/100/32/32_2900_2600.tif
0,1,0,0,0,ISL/100/25/25_1200_2300.tif
0,0,0,0,0,misc/100/75/75_0_1400.tif
0,0,0,0,0,misc/100/39/39_200_800.tif
0,0,0,0,0,misc/100/31/31_3100_2300.tif
0,1,0,0,0,ISL/100/89/89_3500_2400.tif
0,1,0,0,0,ISL/100/74/74_3100_2800.tif
0,0,0,0,0,misc/100/29/29_2000_1300.tif
0,0,0,0,0,misc/100/50/50_3000_5300.tif
0,0,0,1,0,Roads/100/33/33_1900_2100.tif
0,1,0,0,0,ISL/100/77/77_1600_1200.tif
0,0,0,0,1,Shifting_cultivation/100/66/66_3200_2300.tif
0,0,0,0,0,misc/100/101/101_500_3000.tif
0,0,0,1,0,Roads/100/66/66_2800_2100.tif
0,0,0,0,0,misc/100/15/15_2200_2200.tif
0,1,0,0,0,ISL/100/75/75_3300_4300.tif
0,1,0,0,0,ISL/100/75/75_4300_4000.tif
0,0,0,0,0,misc/100/74/74_5400_3500.tif
0,0,0,0,0,misc/100/50/50_2700_4100.tif
0,0,0,1,0,Roads/100/66/66_2100_1700.tif
0,0,0,0,0,misc/100/92/92_800_5900.tif
0,0,0,0,0,misc/100/74/74_600_300.tif
0,1,0,0,0,ISL/100/74/74_2100_1500.tif
0,0,0,0,0,misc/100/57/57_4200_2400.tif
0,1,0,0,0,ISL/100/75/75_2800_3300.tif
0,1,0,0,0,ISL/100/22/22_1600_3400.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5100_2500.tif
0,0,0,1,1,Roads/100/101/101_2400_3500.tif
0,0,0,0,0,misc/100/7/7_4000_4700.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_400_1500.tif
0,0,0,0,0,misc/100/28/28_2100_2200.tif
0,1,0,0,0,ISL/100/22/22_1500_2300.tif
0,0,0,1,0,Roads/100/74/74_2300_2800.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_1200_2800.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2100_2800.tif
0,1,0,0,0,ISL/100/75/75_4200_5100.tif
0,0,0,0,0,misc/100/7/7_2900_5300.tif
0,0,0,0,0,misc/100/1/1_1600_1300.tif
0,1,0,0,0,ISL/100/21/21_1600_2700.tif
0,0,0,1,0,Roads/100/66/66_1200_2600.tif
0,1,0,0,0,ISL/100/75/75_1900_2900.tif
0,1,0,0,0,ISL/100/75/75_3400_4700.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6900_800.tif
0,0,0,0,0,misc/100/92/92_7800_2200.tif
0,0,0,0,0,misc/100/28/28_1700_3700.tif
0,1,0,0,0,ISL/100/22/22_1300_2500.tif
0,0,0,0,0,misc/100/85/85_3900_3900.tif
0,1,0,0,0,ISL/100/25/25_1700_1400.tif
0,0,0,0,1,Shifting_cultivation/100/66/66_3500_2000.tif
0,0,0,0,0,misc/100/60/60_3600_1200.tif
0,0,0,0,0,misc/100/74/74_1900_3600.tif
0,0,0,0,0,misc/100/60/60_2600_5300.tif
0,0,0,0,0,misc/100/81/81_300_9200.tif
0,1,0,0,0,ISL/100/32/32_2300_2500.tif
0,1,0,0,0,ISL/100/22/22_2100_1500.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1700_3800.tif
0,0,0,0,0,misc/100/28/28_3200_900.tif
0,0,0,0,0,misc/100/55/55_3200_0.tif
0,1,0,0,0,ISL/100/89/89_3400_3900.tif
0,1,0,0,0,ISL/100/29/29_1200_1600.tif
0,0,0,0,0,misc/100/89/89_4600_5600.tif
0,0,0,1,1,Shifting_cultivation/100/66/66_2900_2000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5100_9800.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1600_1600.tif
0,0,0,0,0,misc/100/50/50_2700_1400.tif
0,1,1,0,0,Mining/100/84/84_1700_1700.tif
0,0,0,1,0,Roads/100/66/66_2000_1300.tif
0,1,0,0,0,ISL/100/33/33_800_1600.tif
0,0,0,0,0,misc/100/31/31_3500_700.tif
0,1,0,0,0,ISL/100/32/32_2700_2800.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5800_3700.tif
0,0,0,0,0,misc/100/74/74_800_200.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2300_2000.tif
0,0,0,0,0,misc/100/60/60_800_9000.tif
0,1,0,0,0,ISL/100/37/37_2100_1800.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1700_3700.tif
0,1,0,0,0,ISL/100/44/44_2000_2300.tif
0,0,0,1,0,Roads/100/19/19_1300_2000.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3200_2600.tif
0,1,0,0,0,ISL/100/74/74_3300_2700.tif
0,0,0,0,0,misc/100/78/78_1300_4700.tif
0,0,0,0,0,misc/100/75/75_1600_6900.tif
0,1,0,0,0,ISL/100/75/75_2700_4300.tif
0,1,0,0,0,ISL/100/32/32_1900_2400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_11100.tif
0,1,0,0,0,ISL/100/74/74_2600_4400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7500_6700.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_3800_2700.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3800_2200.tif
0,0,0,0,0,misc/100/1/1_200_2200.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_4700_3200.tif
0,0,0,0,0,misc/100/22/22_1800_1100.tif
0,0,0,0,0,misc/100/50/50_2400_2300.tif
0,1,0,0,0,ISL/100/1/1_1200_1700.tif
0,1,0,0,0,ISL/100/77/77_800_1800.tif
0,0,0,0,0,misc/100/32/32_600_100.tif
0,1,0,0,0,ISL/100/22/22_800_2200.tif
0,1,0,0,0,ISL/100/22/22_2200_1000.tif
0,0,0,0,0,misc/100/74/74_4900_900.tif
0,1,0,0,0,ISL/100/22/22_800_2500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5400_6400.tif
0,0,0,0,0,misc/100/81/81_2300_10300.tif
0,1,0,0,0,ISL/100/64/64_2000_2500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7700_10800.tif
0,0,0,0,0,misc/100/9/9_1100_2600.tif
0,0,0,1,0,Roads/100/19/19_500_1400.tif
0,1,0,0,0,ISL/100/39/39_2200_800.tif
0,1,0,0,0,ISL/100/22/22_900_1500.tif
0,0,0,0,0,misc/100/22/22_200_900.tif
0,0,0,0,0,misc/100/10/10_2800_2100.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2000_2800.tif
0,1,0,0,0,ISL/100/32/32_1600_1900.tif
0,1,0,0,0,ISL/100/74/74_3400_1100.tif
0,0,0,0,0,misc/100/31/31_2300_2000.tif
0,0,0,0,1,Shifting_cultivation/100/9/9_800_1700.tif
0,0,0,0,0,misc/100/60/60_2600_6100.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_900_2000.tif
0,0,0,0,0,misc/100/89/89_3000_3200.tif
0,0,0,0,0,misc/100/60/60_6300_2100.tif
0,1,0,0,0,ISL/100/48/48_1300_3000.tif
0,1,0,0,0,ISL/100/75/75_2800_5300.tif
0,0,0,0,0,misc/100/29/29_2400_2100.tif
0,1,0,0,0,ISL/100/15/15_1700_2600.tif
0,0,0,0,0,misc/100/18/18_500_2100.tif
0,0,0,0,0,misc/100/81/81_8100_7400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2000_2000.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_700_2400.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1800_800.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_3100_3000.tif
0,0,0,0,0,misc/100/60/60_4300_6500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6500_2800.tif
0,0,0,0,0,misc/100/29/29_1000_3000.tif
0,0,0,0,0,misc/100/92/92_2200_4400.tif
0,0,0,0,0,misc/100/75/75_1700_7100.tif
0,0,0,0,0,misc/100/86/86_700_1600.tif
0,1,0,0,0,ISL/100/44/44_1700_4200.tif
0,0,0,1,1,Roads/100/30/30_1700_1600.tif
0,1,0,0,0,ISL/100/75/75_3700_5500.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2000_1800.tif
0,1,0,0,0,ISL/100/48/48_2600_2600.tif
0,0,0,0,0,misc/100/37/37_2300_2000.tif
0,1,0,0,0,ISL/100/55/55_3100_1900.tif
0,0,0,0,0,misc/100/81/81_9400_5600.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2700_2500.tif
0,0,0,1,0,Roads/100/27/27_500_1200.tif
0,1,0,0,0,ISL/100/75/75_3200_3700.tif
0,0,0,0,0,misc/100/89/89_3000_2100.tif
0,0,0,0,0,misc/100/28/28_2400_800.tif
0,1,0,0,0,ISL/100/37/37_2100_1300.tif
0,1,0,0,0,ISL/100/64/64_900_1600.tif
0,0,0,0,0,misc/100/60/60_2400_7700.tif
0,0,0,0,0,misc/100/66/66_4400_900.tif
0,0,0,0,0,misc/100/25/25_100_0.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6000_11800.tif
0,0,0,0,0,misc/100/66/66_1000_1800.tif
0,1,0,0,0,ISL/100/33/33_1300_1400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_3000_2700.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_4500_2800.tif
0,1,0,0,0,ISL/100/89/89_2900_3400.tif
0,0,0,0,0,misc/100/85/85_600_5800.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1400_500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4700_12900.tif
0,1,0,0,0,ISL/100/74/74_3300_5400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4600_13000.tif
0,1,0,0,0,ISL/100/15/15_1500_3500.tif
0,0,0,0,0,misc/100/53/53_2000_300.tif
0,1,0,0,0,ISL/100/55/55_2400_1600.tif
0,0,0,0,1,Shifting_cultivation/100/66/66_4000_2000.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_1600_2500.tif
0,1,0,0,0,ISL/100/15/15_1300_3400.tif
0,0,0,0,0,misc/100/75/75_2700_6800.tif
0,1,0,0,0,ISL/100/75/75_1900_3100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7000_11300.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2300_1900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_4800_9600.tif
0,0,0,0,0,misc/100/92/92_7000_5500.tif
0,0,0,0,0,misc/100/21/21_2100_3400.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5700_3100.tif
0,0,0,0,0,misc/100/101/101_3600_500.tif
0,0,0,1,0,Roads/100/85/85_3100_1300.tif
0,1,0,0,0,ISL/100/84/84_1100_500.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_5300_3900.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_2100_2000.tif
0,1,0,0,0,ISL/100/25/25_1800_2000.tif
0,0,0,1,1,Roads/100/19/19_900_1400.tif
0,1,0,0,0,ISL/100/89/89_2800_3500.tif
0,1,0,0,0,ISL/100/89/89_3400_2500.tif
0,0,0,0,0,misc/100/81/81_7200_10900.tif
0,0,0,0,0,misc/100/23/23_900_200.tif
0,0,0,0,0,misc/100/81/81_11100_200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7900_6000.tif
0,0,0,0,0,misc/100/81/81_0_4100.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6100_7500.tif
0,1,0,0,0,ISL/100/39/39_1100_1700.tif
0,1,0,0,0,ISL/100/75/75_2600_4600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_3400_8600.tif
0,0,0,1,1,Shifting_cultivation/100/101/101_1500_4000.tif
0,0,0,1,0,Roads/100/19/19_2600_2900.tif
0,0,0,0,0,misc/100/60/60_1800_7500.tif
0,1,0,0,0,ISL/100/75/75_3000_5500.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3700_2400.tif
0,0,0,0,0,misc/100/23/23_2700_900.tif
0,0,0,0,0,misc/100/44/44_3500_800.tif
0,0,0,0,0,misc/100/64/64_700_1600.tif
0,0,0,1,1,Shifting_cultivation/100/101/101_2400_3400.tif
0,0,0,0,0,misc/100/60/60_1200_8200.tif
0,1,0,0,0,ISL/100/15/15_1600_2600.tif
0,0,0,0,0,misc/100/44/44_2100_1900.tif
0,1,0,0,0,ISL/100/44/44_1600_4200.tif
0,1,0,0,0,ISL/100/77/77_600_500.tif
0,1,0,0,0,ISL/100/74/74_3600_3500.tif
0,1,0,0,0,ISL/100/89/89_4700_3900.tif
0,0,0,0,1,Shifting_cultivation/100/66/66_3200_2000.tif
0,0,0,0,0,misc/100/7/7_2800_3500.tif
0,0,0,1,0,Roads/100/101/101_3000_3800.tif
0,0,0,0,0,misc/100/18/18_3500_5000.tif
0,0,0,0,0,misc/100/81/81_7400_700.tif
0,0,0,0,0,misc/100/32/32_2200_900.tif
0,0,0,0,0,misc/100/86/86_1600_800.tif
0,0,0,0,0,misc/100/74/74_2000_900.tif
0,0,0,0,0,misc/100/78/78_4000_7100.tif
0,0,0,0,0,misc/100/28/28_1200_0.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1100_2500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_9000_3700.tif
0,1,0,0,0,ISL/100/44/44_1100_1900.tif
0,0,0,0,0,misc/100/81/81_1700_12600.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6200_2600.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5100_12500.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_1300_700.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_11900.tif
0,0,0,0,0,misc/100/39/39_1600_3400.tif
1,0,0,0,0,Industrial_agriculture/100/27/27_900_1300.tif
0,0,0,1,1,Shifting_cultivation/100/101/101_1500_4000.tif
0,0,0,0,0,misc/100/53/53_1200_1500.tif
0,0,0,0,0,misc/100/32/32_500_1100.tif
0,1,0,0,0,ISL/100/15/15_2100_2000.tif
0,1,0,0,0,ISL/100/74/74_3800_3600.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_1700_900.tif
0,1,0,1,0,Roads/100/89/89_1900_2500.tif
0,1,0,0,0,ISL/100/77/77_900_900.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2200_2000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1000_600.tif
0,1,0,0,0,ISL/100/89/89_1700_1400.tif
0,1,0,0,0,ISL/100/89/89_2200_2200.tif
0,1,0,0,0,ISL/100/44/44_1600_2800.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6200_10200.tif
1,0,0,0,0,Industrial_agriculture/100/31/31_600_2200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7000_1100.tif
0,1,0,0,0,ISL/100/89/89_2100_3300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_3700_8500.tif
0,1,0,0,0,ISL/100/84/84_1400_1300.tif
0,0,0,0,0,misc/100/64/64_1300_2500.tif
0,0,0,0,0,misc/100/31/31_3000_0.tif
0,1,0,0,0,ISL/100/89/89_2500_1200.tif
0,0,0,0,0,misc/100/12/12_3500_3400.tif
0,1,0,0,0,ISL/100/44/44_2600_1700.tif
0,0,0,0,0,misc/100/19/19_3300_2900.tif
0,0,0,0,0,misc/100/21/21_2600_200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_12200.tif
0,1,0,0,0,ISL/100/75/75_3000_5100.tif
0,1,0,0,0,ISL/100/75/75_1800_4000.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_8200_3700.tif
0,0,0,1,1,Roads/100/92/92_3600_2400.tif
0,1,0,0,0,ISL/100/55/55_2900_3800.tif
0,0,0,0,1,Shifting_cultivation/100/19/19_2500_3100.tif
0,0,0,1,0,Roads/100/27/27_1900_1500.tif
0,0,0,0,0,misc/100/74/74_400_5200.tif
0,0,0,0,0,misc/100/33/33_1000_1000.tif
0,0,0,0,0,misc/100/64/64_1900_1400.tif
0,0,0,0,0,misc/100/81/81_6000_1400.tif
0,1,0,1,0,Roads/100/89/89_1700_2600.tif
0,0,0,0,0,misc/100/7/7_3900_1000.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1500_1500.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2200_2400.tif
0,1,0,0,0,ISL/100/75/75_3500_3800.tif
0,1,0,0,0,ISL/100/55/55_1700_3500.tif
0,0,0,0,0,misc/100/66/66_4200_300.tif
0,0,0,0,0,misc/100/18/18_500_400.tif
0,0,0,0,0,misc/100/32/32_0_500.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7600_5600.tif
0,0,0,0,0,misc/100/66/66_4200_2000.tif
0,1,0,0,0,ISL/100/75/75_2800_3900.tif
0,0,0,0,0,misc/100/15/15_3200_2900.tif
0,0,0,0,1,Shifting_cultivation/100/10/10_1500_2100.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_3000_2300.tif
0,0,0,1,0,Roads/100/19/19_2800_3200.tif
0,0,0,0,0,misc/100/39/39_2100_3200.tif
0,0,0,0,0,misc/100/10/10_4600_2300.tif
0,0,0,1,0,Roads/100/33/33_1800_500.tif
0,1,0,1,0,Roads/100/89/89_2400_2400.tif
1,0,0,1,0,Industrial_agriculture/100/10/10_1100_2300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5800_3600.tif
0,0,0,1,0,Roads/100/66/66_2200_1800.tif
0,1,0,0,0,ISL/100/48/48_2200_3000.tif
0,0,0,0,0,misc/100/85/85_1400_2400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_2000_2300.tif
0,1,0,0,0,ISL/100/75/75_4800_3000.tif
0,1,0,0,0,ISL/100/75/75_1100_2200.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_800_2300.tif
0,0,0,0,0,misc/100/30/30_1800_1900.tif
0,1,0,0,0,ISL/100/39/39_2600_2400.tif
0,1,0,0,0,ISL/100/89/89_2700_2100.tif
0,0,0,1,1,Shifting_cultivation/100/30/30_1100_1900.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5200_12400.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2800_3300.tif
0,1,0,0,0,ISL/100/55/55_3600_1200.tif
0,0,0,0,0,misc/100/66/66_2800_2700.tif
0,0,0,0,0,misc/100/55/55_1700_3800.tif
0,1,0,0,0,ISL/100/74/74_2800_5400.tif
0,0,0,0,0,misc/100/81/81_8500_9200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_7100_1000.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_500_1800.tif
0,0,0,1,1,Roads/100/30/30_600_1500.tif
1,0,0,0,0,Industrial_agriculture/100/58/58_1400_1300.tif
0,0,0,1,1,Shifting_cultivation/100/30/30_1100_700.tif
0,0,0,0,0,misc/100/60/60_5500_8400.tif
0,0,0,0,0,misc/100/60/60_200_10500.tif
0,0,0,1,0,Roads/100/33/33_1800_1800.tif
0,0,0,1,0,Roads/100/30/30_1000_300.tif
0,1,0,0,0,ISL/100/55/55_3500_3300.tif
0,0,0,0,1,Shifting_cultivation/100/92/92_6200_2400.tif
0,0,0,1,0,Roads/100/74/74_2200_2800.tif
0,0,0,0,0,misc/100/12/12_400_400.tif
0,1,0,0,0,ISL/100/75/75_2100_3700.tif
0,0,0,0,0,misc/100/81/81_8600_2900.tif
0,0,0,0,0,misc/100/85/85_200_5500.tif
0,1,0,0,0,ISL/100/74/74_2700_1700.tif
0,0,0,0,1,Shifting_cultivation/100/30/30_1300_600.tif
0,1,0,0,0,ISL/100/77/77_600_800.tif
0,1,0,0,0,ISL/100/74/74_3600_4100.tif
0,1,0,0,0,ISL/100/74/74_2800_3900.tif
0,0,0,0,0,misc/100/85/85_1500_5300.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_5600_6100.tif
0,0,0,1,0,Roads/100/74/74_3400_3200.tif
0,0,0,0,1,Shifting_cultivation/100/81/81_6000_2700.tif
0,1,0,0,0,ISL/100/74/74_3900_2500.tif
0,1,0,0,0,ISL/100/75/75_3800_5300.tif
0,0,0,1,0,Roads/100/30/30_1500_1200.tif
0,0,0,0,0,misc/100/75/75_6100_1000.tif
0,1,0,0,0,ISL/100/15/15_2100_1700.tif
0,0,0,0,0,misc/100/85/85_1500_3000.tif
1,0,0,0,0,Industrial_agriculture/100/10/10_2700_2300.tif
0,1,0,0,0,ISL/100/89/89_1100_1400.tif
0,1,0,0,0,ISL/100/55/55_2100_3100.tif
0,1,0,0,0,ISL/100/75/75_4000_4900.tif
0,0,0,0,0,misc/100/64/64_2500_3200.tif
1,0,0,0,0,Industrial_agriculture/100/9/9_2000_2200.tif
0,1,0,0,0,ISL/100/84/84_900_400.tif
0,0,0,0,1,Shifting_cultivation/100/101/101_1700_200.tif
0,0,0,0,0,misc/100/85/85_100_5600.tif
