0,1,2,3,4,5,6,7,8,9,paths
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_2100.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_2200.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_2300.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_2400.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_2500.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_700.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_800.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1800_900.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1000.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1100.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1200.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1300.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1400.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1500.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1600.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1700.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1800.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_1900_1900.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_200_500.tif
0,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_300_500.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_300_600.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_300_700.tif
1,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_400_400.tif
1,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_400_500.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_400_600.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_400_700.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_400_800.tif
1,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_500_400.tif
1,1,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_500_500.tif
0,1,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_500_600.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_500_700.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_500_800.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_500_900.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_1000.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_1100.tif
0,1,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_400.tif
0,1,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_500.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_600.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_700.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_800.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_600_900.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_1000.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_1100.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_1200.tif
0,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_400.tif
0,1,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_700_500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_700_600.tif
0,1,0,0,0,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_700.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_800.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_700_900.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_1000.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_1100.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_1200.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_1300.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_300.tif
1,0,0,0,0,0,1,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_800_400.tif
1,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_800_500.tif
0,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_800_600.tif
0,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_800_700.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_800_800.tif
0,1,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_800_900.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_1000.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_1100.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_1200.tif
0,1,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_1300.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_1400.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_200.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_300.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_3000.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_3100.tif
0,0,0,0,1,0,0,0,0,0,chips/cloudfree-merge-polygons/split/train/91/91_900_400.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_500.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_600.tif
0,0,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_700.tif
1,1,0,0,0,0,1,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_800.tif
0,1,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/91/91_900_900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_4300.tif
0,0,0,0,1,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2100_4400.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2200_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2200_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2200_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2200_4300.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2300_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2300_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2300_2700.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2300_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2300_4300.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2400_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2400_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2400_2700.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2400_4300.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2500_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2500_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2500_2700.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_4200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2500_4300.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2600_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2600_2700.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_4000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_4100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2600_4200.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2700_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2700_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_3900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_4000.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2700_4100.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2700_4200.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2700_4300.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2700_4500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_3900.tif
1,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_4000.tif
1,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2800_4100.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_4200.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_4300.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_4400.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2800_4500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_3900.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_2900_4000.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_4100.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_4200.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_4300.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_4400.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_2900_4500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_2600.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_2900.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3000.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3100.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3200.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3300.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3600.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3800.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_3000_3900.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4000.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4100.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4200.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4300.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4400.tif
0,0,0,0,1,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3000_4500.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_300_2400.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_300_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3100_2500.tif
0,0,0,0,0,0,0,0,1,0,chips/cloudfree-merge-polygons/split/train/92/92_3100_2600.tif
0,0,0,0,0,0,0,0,1,1,chips/cloudfree-merge-polygons/split/train/92/92_3100_2700.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3100_2800.tif
0,0,0,0,0,0,0,0,0,1,chips/cloudfree-merge-polygons/split/train/92/92_3100_2900.tif
